time alt
6.3498901734104045 578.4171353564856
6.354894026974951 578.7572434806061
6.359897880539498 579.0970716301184
6.364901734104046 579.4366198632359
6.369905587668593 579.7758882381034
6.37490944123314 580.1148768127974
6.379913294797688 580.4535856453257
6.384917148362234 580.7920147936275
6.389921001926782 581.1301643155738
6.394924855491329 581.4680342689671
6.399928709055876 581.805624711542
6.404932562620424 582.1429357009644
6.409936416184971 582.4799672948322
6.4149402697495175 582.8167195506754
6.419944123314065 583.1531925259558
6.424947976878612 583.4893862780671
6.4299518304431595 583.8253008643353
6.434955684007707 584.1609363420184
6.439959537572254 584.4962927683066
6.444963391136801 584.8313702003223
6.449967244701348 585.1661686951205
6.454971098265895 585.5006883096881
6.459974951830443 585.8349291009448
6.46497880539499 586.1688911257427
6.4699826589595375 586.5025744408663
6.474986512524084 586.8359791030329
6.479990366088631 587.1691051688922
6.484994219653179 587.501952695027
6.489998073217726 587.8345217379524
6.495001926782273 588.1668123541168
6.500005780346821 588.4988245999011
6.505009633911367 588.8305585316194
6.510013487475915 589.1620142055187
6.515017341040462 589.4931916777792
6.520021194605009 589.824091004514
6.525025048169557 590.1547122417694
6.530028901734104 590.4850554455251
6.5350327552986505 590.8151206716939
6.540036608863198 591.1449079761221
6.545040462427745 591.4744174145894
6.5500443159922925 591.8036490428088
6.55504816955684 592.1326029164271
6.560052023121387 592.4612790910243
6.565055876685934 592.7896776221143
6.570059730250481 593.1177985651445
6.575063583815028 593.4456419754963
6.580067437379576 593.7732079084847
6.585071290944123 594.1004964193585
6.59007514450867 594.4275075633007
6.595078998073217 594.7542413954278
6.600082851637764 595.0806979707909
6.605086705202312 595.4068773443747
6.610090558766859 595.7327795710983
6.615094412331406 596.0584047058147
6.620098265895953 596.3837528033115
6.6251021194605 596.7088239183104
6.630105973025048 597.0336181054674
6.635109826589595 597.3581354193732
6.640113680154142 597.6823759145525
6.64511753371869 598.006339645465
6.650121387283236 598.3300266665046
6.6551252408477835 598.6534370320002
6.660129094412331 598.9765707962149
6.665132947976878 599.2994280133469
6.6701368015414255 599.6220087375291
6.675140655105973 599.9443130228293
6.680144508670519 600.2663409232501
6.685148362235067 600.5880924927292
